X,Y,Z
-0.7201851606369019,0.19621360301971436,1.189462661743164
-0.6606528162956238,-0.0986671894788742,1.4524751901626587
0.017219536006450653,-0.5846170783042908,1.2392551898956299
0.34040528535842896,-0.03752822428941727,1.1859875917434692
-0.6936755776405334,-0.04223242402076721,0.6503535509109497
-0.45787742733955383,-0.30609679222106934,0.8544580936431885
0.290412962436676,0.04091435670852661,1.3167113065719604
-0.2336813509464264,0.2552252411842346,1.4232007265090942
-0.015264049172401428,0.273349404335022,1.0704280138015747
0.08650171011686325,-0.15287542343139648,0.9362525939941406
-0.9759816527366638,0.2876473665237427,0.7361100912094116
-0.05016610026359558,0.3470377027988434,0.8804296255111694
-0.6081307530403137,-0.00905948132276535,1.2314825057983398
-0.19221416115760803,-0.08591093122959137,1.530224323272705
-0.3215864300727844,-0.7456449866294861,0.9856077432632446
-0.2587033212184906,-0.03418562933802605,1.2726091146469116
-0.17599469423294067,0.5473555326461792,1.130993366241455
-0.4767860174179077,-0.4105615019798279,0.9869157075881958
0.048398301005363464,0.24230973422527313,1.3270809650421143
-0.1101032942533493,0.3284590244293213,1.2844820022583008
-0.7040435671806335,0.10806937515735626,1.175295114517212
0.20950840413570404,0.1648876667022705,1.416020154953003
-0.5262812972068787,-0.30293431878089905,0.771932065486908
-0.6107250452041626,-0.12723508477210999,1.3052434921264648
-0.7145328521728516,-0.09164775907993317,0.6188008189201355
0.5422928333282471,0.05106981098651886,0.7981335520744324
-0.8432118892669678,-0.3144054412841797,1.1189332008361816
0.07389146834611893,0.008306484669446945,1.0438987016677856
-0.28492623567581177,-0.42239242792129517,0.9991710186004639
0.13247457146644592,0.05930600315332413,1.238417387008667
0.03904511779546738,0.22578027844429016,0.8371038436889648
0.15068040788173676,-0.22270826995372772,1.2329494953155518
-0.1153557300567627,-0.49069011211395264,1.4281052350997925
-0.36317846179008484,-0.22349832952022552,1.3864628076553345
-0.3907465934753418,-0.1834578663110733,0.8045908212661743
-0.5237985253334045,0.3536648452281952,0.9248400926589966
0.10970421880483627,0.07470453530550003,0.7758828401565552
0.0236041396856308,0.10262210667133331,0.9350219368934631
-0.349385142326355,0.4821007549762726,1.357689619064331
-0.15270014107227325,0.32387563586235046,0.8184537887573242
-0.42615148425102234,-0.2865217328071594,0.8785698413848877
-1.0122722387313843,0.20008037984371185,0.746134340763092
-0.10838814079761505,0.4083380699157715,1.4125162363052368
-0.3554465174674988,-0.34860485792160034,1.092187762260437
0.14238473773002625,0.1733282059431076,0.8181493878364563
-0.03529982268810272,-0.3424086570739746,1.0635000467300415
-0.6714047193527222,-0.05991797894239426,1.4589476585388184
-0.26458874344825745,-0.16508525609970093,1.225393533706665
-0.02576318383216858,0.5038266777992249,0.9576572179794312
0.01982846111059189,-0.27990466356277466,1.4075566530227661
-0.46929842233657837,-0.5458770394325256,1.3596210479736328
-0.9790651202201843,-0.08826402574777603,1.013962745666504
0.3293447494506836,-0.5227782726287842,0.8953853249549866
-0.6655728220939636,0.3991725742816925,1.1990299224853516
0.1835673600435257,-0.20605407655239105,1.4554425477981567
0.017021149396896362,-0.4473424255847931,1.2085410356521606
0.057123661041259766,0.17333102226257324,1.2176364660263062
-0.42682915925979614,-0.5629174709320068,1.037832498550415
0.13242708146572113,0.2770492732524872,1.1568044424057007
-0.19192683696746826,0.7596620321273804,0.9345026612281799
0.1949085295200348,0.13191911578178406,0.9525201320648193
0.05950425937771797,-0.16848045587539673,1.0457332134246826
-0.5302116870880127,-0.4268847703933716,1.0688227415084839
0.04388341307640076,0.12965409457683563,1.0903536081314087
-0.5383133292198181,0.13611124455928802,0.8821655511856079
-0.07200492918491364,-0.5716020464897156,1.3149826526641846
0.06640048325061798,-0.2101477086544037,1.5197654962539673
-0.3727495074272156,-0.5425904393196106,0.8986536264419556
0.012248367071151733,0.11590620875358582,1.2636604309082031
-0.8983094096183777,-0.057554908096790314,1.0328748226165771
-0.36717310547828674,-0.0347958505153656,1.5679056644439697
-0.60373854637146,-0.16502737998962402,1.0120983123779297
-0.2933047413825989,0.7167630791664124,1.0023722648620605
-0.4113249182701111,0.6507426500320435,0.8453131914138794
-0.138314351439476,0.33839279413223267,0.8639096617698669
0.026985235512256622,-0.008322387933731079,1.4011634588241577
-0.7024374008178711,0.11852940171957016,1.1151612997055054
-0.6109716296195984,0.058771491050720215,1.3460838794708252
-0.16444307565689087,-0.3887566924095154,1.3872541189193726
-0.17617999017238617,-0.06456048041582108,1.211317539215088
0.20411114394664764,0.5270023941993713,1.2507537603378296
-0.21055088937282562,-0.07700947672128677,1.565730333328247
0.28079506754875183,0.23801739513874054,1.287968635559082
-0.5072030425071716,-0.26312246918678284,1.3061470985412598
-0.3530644178390503,0.3065605163574219,0.8082030415534973
0.10537633299827576,0.25674936175346375,1.459275245666504
-0.335269033908844,-0.2420334815979004,1.5524508953094482
-0.6126140356063843,-0.23525133728981018,1.4392659664154053
0.14336544275283813,0.24615861475467682,1.4561625719070435
-0.12974682450294495,-0.030693843960762024,1.5680334568023682
-0.2770980894565582,0.686089813709259,1.1835682392120361
-0.10385638475418091,-0.2344413697719574,1.3919569253921509
-0.5349291563034058,-0.18963280320167542,1.5197830200195312
0.22415482997894287,0.2092268019914627,1.1501076221466064
-0.26963844895362854,0.6103534698486328,0.8902298808097839
-0.6776504516601562,0.2357104867696762,1.3363721370697021
0.30446693301200867,-0.5406734347343445,0.8736894130706787
0.2523173689842224,-0.05842958390712738,0.9621406197547913
-0.26013439893722534,-0.3466176688671112,1.4849886894226074
-0.09195689857006073,0.41591811180114746,1.0691546201705933
0.34170272946357727,0.3616555333137512,1.1658731698989868
-0.3377067744731903,-0.35127267241477966,1.0515425205230713
0.25114986300468445,-0.21771222352981567,1.1453654766082764
0.4253682494163513,0.16616079211235046,1.0429375171661377
-0.21111920475959778,0.4211932420730591,1.2832860946655273
-0.5094863176345825,0.11957558989524841,1.542130947113037
0.115419402718544,-0.5906050205230713,0.9873663783073425
0.005358681082725525,-0.12498310208320618,1.2746758460998535
-0.3974425792694092,0.4695860743522644,0.9573332071304321
-0.19765028357505798,0.280828595161438,0.790871262550354
-0.5994158387184143,0.038237519562244415,0.9385591745376587
-0.5402910113334656,0.11853382736444473,1.4661462306976318
-0.8124274015426636,0.4574020504951477,1.1654064655303955
-0.5379238128662109,-0.3682056665420532,1.0060148239135742
-0.378757506608963,-0.5610938668251038,1.2685898542404175
0.2680523991584778,0.5344513654708862,1.1908609867095947
0.2717077136039734,0.10440865159034729,0.8551812171936035
0.13576291501522064,0.0829782485961914,1.393027901649475
0.3368037939071655,0.08452171832323074,1.248612642288208
-0.014685474336147308,-0.31383538246154785,1.0260432958602905
-0.5693556666374207,0.4359118342399597,0.654362678527832
-0.32171130180358887,-0.00010938197374343872,1.2590222358703613
-0.7244055271148682,0.12800204753875732,1.1395857334136963
0.287644624710083,-0.3047143220901489,0.8648814558982849
-0.5785754919052124,-0.6230727434158325,1.181255578994751
-0.7631738185882568,-0.11210524290800095,1.0990440845489502
-0.261176735162735,0.17483939230442047,1.127886176109314
0.08162644505500793,0.35175976157188416,1.1173328161239624
-0.013058401644229889,0.11968256533145905,1.0924769639968872
-0.7973401546478271,0.15732896327972412,0.847740888595581
-0.3715461790561676,-0.49652358889579773,1.2948098182678223
-0.010014519095420837,-0.3420659899711609,1.4941582679748535
-0.5706902742385864,-0.3126720190048218,1.1196264028549194
-0.7886021137237549,-0.5273159742355347,0.8277705907821655
-0.18340551853179932,-0.42858031392097473,1.4358350038528442
0.4031299650669098,0.06292250752449036,1.1247894763946533
-0.9234803318977356,0.26855480670928955,1.1470109224319458
-0.44897323846817017,0.11158013343811035,1.31196129322052
-0.7803933620452881,0.5352152585983276,1.0038824081420898
-0.07727683335542679,0.5382603406906128,0.7811697125434875
0.003789551556110382,-0.2578712999820709,1.4997272491455078
-0.6013813018798828,0.4580620527267456,0.4535849690437317
-0.230376735329628,0.3843860328197479,1.5210126638412476
-0.022080320864915848,0.0457613542675972,1.4514720439910889
0.11892591416835785,0.3652978837490082,0.7784489989280701
-0.050457194447517395,0.4887075424194336,1.448578119277954
-0.0024246573448181152,-0.3217257857322693,1.491147756576538
-0.014047577977180481,-0.6903589367866516,0.8437879085540771
-0.23827877640724182,-0.7352147102355957,0.7672103643417358
-0.30400609970092773,-0.16281408071517944,0.8062655925750732
-0.5149545073509216,-0.003045041114091873,0.7340523600578308
-0.4446936845779419,0.2626928687095642,1.359642744064331
-0.3547962009906769,-0.2921217978000641,1.465537428855896
-0.8578342199325562,0.12128844857215881,1.169381856918335
-0.4695090651512146,0.10368133336305618,0.836825966835022
0.199071004986763,0.02702893689274788,1.1636335849761963
-0.19936954975128174,-0.29138022661209106,1.5314793586730957
-0.3254659175872803,-0.2486480474472046,1.1539506912231445
-0.5682122707366943,0.48321884870529175,1.2607111930847168
-0.5307145118713379,0.3848526179790497,1.2397844791412354
-0.3934156596660614,-0.07726892828941345,1.4334896802902222
-0.5388816595077515,-0.4476095736026764,1.3925706148147583
-0.010315731167793274,0.13350972533226013,1.5555481910705566
-0.12947890162467957,0.4175025224685669,0.8984311819076538
-0.1243928000330925,0.06447415798902512,1.5687354803085327
0.2698464095592499,0.1911572813987732,1.3082114458084106
-0.5426397323608398,-0.39560434222221375,1.2667173147201538
0.33358052372932434,0.030611418187618256,1.313962697982788
-0.21661922335624695,-0.2594121992588043,1.38912034034729
0.15808412432670593,0.35006198287010193,1.1830846071243286
0.03591268137097359,0.38342803716659546,1.092826247215271
-0.015072949230670929,-0.2747626006603241,1.3846389055252075
0.24212034046649933,-0.27913424372673035,1.1316536664962769
-0.7687281966209412,0.30590346455574036,1.227190613746643
-0.7647164463996887,0.4556833803653717,1.2045204639434814
-0.6371706128120422,0.22273482382297516,1.2672549486160278
-0.20663006603717804,0.2853928804397583,1.5425746440887451
-0.001881621778011322,-0.32533320784568787,1.2980537414550781
-0.33739179372787476,-0.35023584961891174,1.481870174407959
0.15929445624351501,-0.3496169149875641,1.1296203136444092
-0.3146340847015381,-0.297584593296051,0.8193792700767517
0.16407901048660278,0.13080842792987823,0.9855300188064575
-0.4830913841724396,-0.28295835852622986,1.1690109968185425
-0.37093180418014526,0.6743528842926025,0.7065799832344055
0.1231858879327774,0.5792443752288818,0.9021557569503784
-0.45787423849105835,0.023282624781131744,1.44107985496521
-0.05436646565794945,-0.5688616633415222,1.126096248626709
0.042673613876104355,0.34182706475257874,1.4199382066726685
-0.6086685061454773,0.11763754487037659,0.689155638217926
0.0696428120136261,0.19993916153907776,1.1065126657485962
0.35974419116973877,-0.37278273701667786,0.7861593961715698
-0.5797886252403259,0.2098691463470459,0.7666897177696228
-0.14331358671188354,-0.2002210021018982,1.118137240409851
0.2865188717842102,-0.024258404970169067,1.249825119972229
-0.0786459892988205,0.21947243809700012,1.2465919256210327
-0.48177510499954224,-0.16336780786514282,1.0937191247940063
0.20039239525794983,-0.006950812879949808,0.865032434463501
0.3219781517982483,0.31176695227622986,1.2175787687301636
-0.13638560473918915,-0.24912329018115997,0.8084312677383423
-0.005544386804103851,0.48660022020339966,0.9341214299201965
-0.8069121241569519,0.15044543147087097,1.1528904438018799
0.07045230269432068,-0.2966296970844269,1.2407113313674927
-0.6407768726348877,-0.28991472721099854,0.9784223437309265
-0.18636904656887054,0.27247506380081177,0.7800456285476685
-0.06042948365211487,-0.2357289046049118,1.3081450462341309
0.10396338999271393,-0.3821773827075958,1.362572193145752
-0.2708175778388977,0.3025636672973633,1.5558311939239502
-0.7556071877479553,-0.13807334005832672,0.9801967144012451
-0.6398406028747559,0.2646286189556122,0.6954082250595093
-0.7348096370697021,0.2539200782775879,0.9522337913513184
-0.7352139353752136,-0.05866224318742752,0.7235524654388428
-0.5664623975753784,-0.09159088879823685,0.7902513146400452
-0.4243652820587158,0.32480013370513916,1.2328190803527832
-0.01350758969783783,-0.1347063183784485,1.3172457218170166
-0.11646300554275513,0.7400566339492798,0.5907713174819946
0.19785815477371216,0.08083425462245941,1.0532610416412354
-0.14327234029769897,0.742178201675415,1.0836122035980225
-0.15268662571907043,0.3789391815662384,1.1270965337753296
-0.7507040500640869,0.17917385697364807,0.6376228332519531
-0.10239332914352417,0.4992077648639679,0.8804553747177124
-0.4762312173843384,0.4839429259300232,1.0340834856033325
0.2433706820011139,0.5392168760299683,1.1835542917251587
0.13714773952960968,0.41616660356521606,0.8830716013908386
-0.004241418093442917,-0.2762698829174042,1.2459490299224854
-0.0335732027888298,-0.1423039436340332,1.1439673900604248
-0.6870915293693542,-0.08059364557266235,1.4492906332015991
-0.4881517291069031,-0.4430356025695801,1.0528929233551025
-0.0634424239397049,0.23874254524707794,1.473469614982605
-0.15590064227581024,0.5911563634872437,1.159989595413208
0.09156057238578796,0.0971670001745224,1.4648770093917847
-0.21831844747066498,-0.39267125725746155,1.3845951557159424
-0.02117510512471199,0.6983041763305664,1.1468327045440674
0.41563794016838074,0.036947913467884064,1.1191608905792236
0.22464460134506226,0.3530251681804657,0.8143799304962158
-0.4049648642539978,-0.2700146734714508,1.3337546586990356
-0.72882080078125,-0.32860806584358215,0.824796199798584
0.008384987711906433,-0.4949271082878113,1.368118166923523
-0.41470715403556824,-0.10515768080949783,1.3654887676239014
-0.7521389722824097,0.21409714221954346,0.7770665287971497
0.015013162046670914,-0.08245399594306946,1.1849035024642944
-0.5306844711303711,0.76116943359375,0.968462347984314
-0.6288037300109863,-0.06804677844047546,1.4555435180664062
-0.5732616186141968,-0.32399895787239075,1.3613274097442627
-0.03403032571077347,-0.36510035395622253,1.4409199953079224
0.06516115367412567,-0.09736824035644531,0.8175312280654907
-0.683176577091217,-0.04360712319612503,1.4348556995391846
-0.1233082190155983,0.6456287503242493,1.0999094247817993
-0.41610613465309143,0.35970351099967957,1.5021051168441772
-0.7947031259536743,-0.30812686681747437,1.2414445877075195
0.1598261147737503,-0.03511836379766464,1.1949410438537598
-0.7169362306594849,-0.131486177444458,1.0180000066757202
0.17777399718761444,0.1488005518913269,1.4880096912384033
-0.8960199952125549,0.05175164341926575,0.6132445931434631
-0.2930685579776764,0.42106470465660095,1.4631935358047485
0.4315992593765259,-0.1855340600013733,1.1781402826309204
0.15724965929985046,-0.4170517027378082,1.0243664979934692
-0.4064294099807739,-0.16817662119865417,1.2658076286315918
-0.7025935649871826,-0.04176514968276024,1.1425107717514038
0.056829482316970825,0.5027127861976624,1.00070059299469
0.19132724404335022,-0.41968435049057007,1.0626819133758545
-0.8919785022735596,0.25457292795181274,0.9899638891220093
-0.45265766978263855,0.7863967418670654,0.8207403421401978
-0.2950657606124878,0.5671758651733398,0.8687090873718262
-0.04687720537185669,-0.06724661588668823,1.463442325592041
-0.010812664404511452,0.7710336446762085,0.7012003660202026
0.1129104346036911,0.033652856945991516,0.8929656744003296
-0.6279894113540649,0.6049813032150269,1.036362886428833
-0.8426967859268188,-0.29055899381637573,1.2388027906417847
0.17279082536697388,-0.24964937567710876,0.7783058881759644
-0.5671303272247314,-0.06194496899843216,1.4115320444107056
-0.4227527678012848,0.6900840401649475,0.5641505718231201
0.24851980805397034,0.11861900985240936,1.4292069673538208
-0.3089839518070221,0.29569828510284424,1.0298209190368652
-0.11951383948326111,-0.06850272417068481,1.3230135440826416
-0.27927929162979126,-0.4748343527317047,1.0126087665557861
0.04486917704343796,-0.08452621102333069,0.9755034446716309
-0.2806363105773926,-0.2247471809387207,1.390745759010315
-0.21115942299365997,0.6385695338249207,1.3174965381622314
-0.34368374943733215,0.4045383930206299,0.9959812760353088
-0.17667025327682495,0.2965192198753357,1.3201098442077637
-0.29821842908859253,-0.25986209511756897,1.0884344577789307
-0.8666000962257385,-0.02629731595516205,1.214820384979248
-0.8226178884506226,-0.2827792167663574,1.2925771474838257
-0.2360648512840271,-0.23653720319271088,1.3490654230117798
-0.8370319604873657,0.09560222923755646,1.101996660232544
0.22426511347293854,0.4752127528190613,0.8448024988174438
0.20295077562332153,-0.3257719576358795,1.220760464668274
-0.24971534311771393,0.01916678622364998,1.5495470762252808
-0.3539730906486511,-0.5485364198684692,1.3516170978546143
-0.06384885311126709,0.601579487323761,1.3017724752426147
-0.03429866582155228,-0.1555267870426178,1.3032203912734985
-0.015443488955497742,-0.5387218594551086,1.0175273418426514
-0.026804164052009583,0.45812809467315674,1.2247406244277954
-0.47944948077201843,0.08656324446201324,1.2746167182922363
-0.13956160843372345,-0.6353344917297363,0.8266012668609619
0.22213080525398254,0.3035152852535248,1.0138771533966064
0.26585641503334045,-0.23991554975509644,0.9556127786636353
0.192546546459198,-0.45190098881721497,1.1578705310821533
-0.8007423281669617,0.42570704221725464,1.1668574810028076
-0.23995961248874664,-0.47367730736732483,1.2656528949737549
-0.10853331536054611,0.3345898985862732,1.4649667739868164
0.0709349513053894,0.17826105654239655,1.5259056091308594
-0.35586151480674744,-0.3129728436470032,1.5233738422393799
-0.45398738980293274,0.180378720164299,1.2612918615341187
0.5161035656929016,0.13378503918647766,0.9445647597312927
0.15566952526569366,-0.18561165034770966,1.4056432247161865
-0.9957737922668457,-0.024946868419647217,1.0339843034744263
-0.48086220026016235,0.4471423625946045,0.9942377209663391
-0.46996569633483887,-0.20556598901748657,1.4645601511001587
-0.8482452630996704,0.3486579656600952,1.247206211090088
-0.5635026097297668,-0.045137371867895126,0.7706284523010254
-0.37055179476737976,0.7467224597930908,1.005481481552124
0.164953351020813,-0.02538706362247467,1.3615397214889526
-0.0014296546578407288,-0.2639930248260498,0.8273290395736694
-0.5879201292991638,0.35166630148887634,0.9423949122428894
-0.09621433913707733,-0.27567046880722046,1.2144429683685303
-0.15474684536457062,-0.7049146294593811,0.6201076507568359
-0.44002676010131836,0.7431410551071167,0.9050846099853516
-0.13860614597797394,0.4168440103530884,1.1583150625228882
-0.024340614676475525,-0.30400052666664124,1.1474673748016357
-0.3389039933681488,-0.3794633150100708,1.122004508972168
-0.3427141010761261,0.37499889731407166,1.1415627002716064
-0.3819970190525055,0.4690726697444916,0.9895678758621216
-0.3463829755783081,-0.579272449016571,1.0393266677856445
-0.5048179030418396,0.47545531392097473,1.3587015867233276
0.4640452563762665,0.03391536325216293,0.851712703704834
-0.20366747677326202,-0.1316709965467453,1.5581921339035034
0.18406988680362701,0.24392348527908325,1.0810744762420654
-0.5735017657279968,-0.16502387821674347,0.9750775694847107
-0.6354487538337708,0.4323650598526001,1.2475392818450928
0.22572927176952362,-0.019814392551779747,1.1564890146255493
0.14082276821136475,0.3307346701622009,0.8061667084693909
0.1371733844280243,0.15785059332847595,0.8395984172821045
-0.14989489316940308,0.08916329592466354,1.536769986152649
-0.14528952538967133,0.22349953651428223,1.074851155281067
-0.21521824598312378,-0.093231700360775,1.5676214694976807
-0.4953380227088928,-0.05750060826539993,1.4878342151641846
0.14934197068214417,0.07575604319572449,1.1656558513641357
-0.5592021942138672,-0.20302900671958923,1.0022914409637451
0.18607959151268005,0.3171166181564331,1.2765535116195679
-0.518193781375885,-0.008791793137788773,1.074444055557251
0.15791133046150208,-0.0009370073676109314,0.8374766707420349
-0.13094601035118103,-0.3105131685733795,0.8265688419342041
0.16104461252689362,0.15598464012145996,0.9636677503585815
-0.42984291911125183,0.36374032497406006,0.8870654106140137
-0.2907254695892334,0.23600487411022186,0.7651441097259521
-0.1496824026107788,0.6617118716239929,0.7957310676574707
-0.058545347303152084,-0.3172685503959656,0.8409855365753174
-0.3847898840904236,-0.1895219087600708,1.21976637840271
0.021933116018772125,-0.598250687122345,0.8565250635147095
0.14427492022514343,0.019347652792930603,1.2571909427642822
-0.10973529517650604,-0.6247131824493408,0.9769068956375122
0.486223965883255,-0.08149543404579163,1.0679819583892822
-0.06596824526786804,0.5099023580551147,1.2193748950958252
0.007930103689432144,0.29170769453048706,1.3329333066940308
0.14715972542762756,-0.015703264623880386,1.1657017469406128
-0.7932384014129639,0.02306206524372101,1.1060307025909424
0.13701805472373962,0.18387074768543243,0.761961817741394
-0.1296916902065277,0.6060603857040405,1.0136480331420898
0.17561669647693634,-0.1075180321931839,1.2425508499145508
-0.5448901057243347,0.00674738734960556,1.318443775177002
-0.29980307817459106,-0.33463501930236816,1.415649175643921
-0.5458003878593445,-0.38701918721199036,0.7156316041946411
0.3010318875312805,-0.3981621265411377,0.8644246459007263
-0.6558837890625,0.2000286728143692,0.4378106892108917
0.3190496563911438,0.024868689477443695,1.3678596019744873
0.25462886691093445,-0.182787224650383,1.1492812633514404
-0.4011532664299011,-0.10016988217830658,1.2679548263549805
-0.6333136558532715,-0.12876451015472412,0.8130070567131042
0.09047451615333557,-0.48965442180633545,1.3410192728042603
0.054809775203466415,-0.016039157286286354,1.31223464012146
-0.8598324060440063,0.011874929070472717,1.153644323348999
-0.5030067563056946,-0.04782324284315109,0.8082449436187744
-0.2498178780078888,-0.2856288254261017,0.9861066341400146
-0.01781158149242401,-0.2640538811683655,1.529172420501709
-0.262597918510437,0.4011446237564087,1.075705647468567
0.4080584645271301,0.3880162239074707,1.089589238166809
0.08965048938989639,0.14499396085739136,1.5299782752990723
-0.4629034996032715,-0.016770146787166595,1.1620796918869019
-0.20262445509433746,-0.6462573409080505,0.8158338665962219
-0.013295724987983704,-0.2430039346218109,1.1991463899612427
0.17308691143989563,0.020918644964694977,1.4674344062805176
0.26739516854286194,-0.4993763566017151,1.0743120908737183
-0.010811466723680496,0.4851216673851013,1.150457501411438
0.36594244837760925,-0.23385125398635864,1.1913440227508545
-0.31934815645217896,0.21558654308319092,1.2893933057785034
-0.45932063460350037,-0.6637461185455322,1.2128565311431885
-0.17990514636039734,0.24774780869483948,1.2284702062606812
0.18054533004760742,-0.15912705659866333,0.9623350501060486
-0.6668498516082764,0.47925305366516113,0.9371838569641113
-0.05485337972640991,0.6591465473175049,0.9265897870063782
-0.5388268828392029,0.13169683516025543,0.7357941269874573
0.11229501664638519,0.45791754126548767,1.3740344047546387
-0.1132950633764267,-0.3123651444911957,0.9144487380981445
-0.03883570060133934,0.2698294520378113,0.8589017391204834
0.2675691246986389,0.432517945766449,1.0691289901733398
-0.4051143527030945,-0.30291974544525146,0.8959870934486389
0.45571380853652954,-0.18921653926372528,1.181412696838379
-0.9330978989601135,0.025316670536994934,1.076920747756958
0.4635830521583557,-0.3458980321884155,0.7638843059539795
-0.19791191816329956,0.6791071891784668,1.208675742149353
0.19014117121696472,0.37510958313941956,0.973240315914154
-0.2952214479446411,0.2978058457374573,1.0543688535690308
-0.6003094911575317,-0.42894113063812256,0.8920291066169739
-0.0660901740193367,0.09795946627855301,1.5736422538757324
0.05441133677959442,0.16990448534488678,1.5158860683441162
-0.4607844948768616,0.3225555717945099,0.8391730785369873
0.18424192070960999,-0.586532711982727,1.154858946800232
-0.3639967143535614,0.5352283716201782,1.3272806406021118
-0.2549344599246979,0.14357754588127136,1.5662795305252075
-0.1750417947769165,0.323687344789505,1.5275073051452637
0.398381769657135,-0.4523405432701111,0.7632800936698914
-0.6256646513938904,-0.11925402283668518,1.387133240699768
-0.6831674575805664,-0.6445062160491943,0.9399501085281372
0.039900995790958405,0.05893098562955856,1.058173418045044
-0.06744857132434845,-0.18426917493343353,1.1191835403442383
-0.20196650922298431,-0.1655668020248413,1.115504264831543
-0.0013090800493955612,0.2539235055446625,1.3443071842193604
-0.24328774213790894,-0.4839964210987091,1.0238608121871948
-0.39683249592781067,0.20332114398479462,1.062979817390442
-0.16660098731517792,-0.4901049733161926,1.221206545829773
-0.04156274348497391,-0.7321909666061401,1.0579655170440674
-0.06034712493419647,0.36349815130233765,1.2171385288238525
0.13782691955566406,-0.43271684646606445,1.1928988695144653
-0.3537653088569641,0.32520437240600586,1.36946439743042
-0.6303685903549194,0.2922317385673523,0.8438587784767151
-0.793749213218689,-0.23045498132705688,0.7261027097702026
-0.5716241598129272,-0.1870957463979721,0.8272535800933838
-0.061023831367492676,-0.05530163645744324,1.5750038623809814
0.03248591721057892,0.2620968222618103,1.3790440559387207
0.018140509724617004,0.4897586405277252,1.2302093505859375
-0.7592979669570923,0.5359278917312622,0.9709857106208801
0.41230136156082153,-0.15214547514915466,1.1130058765411377
0.33225348591804504,0.17563669383525848,1.020185947418213
-0.6453818678855896,-0.24281306564807892,0.7648310661315918
-0.062307752668857574,-0.3236753046512604,1.2466648817062378
-0.15105023980140686,-0.28961002826690674,1.1256051063537598
-0.05737313628196716,0.358438640832901,1.4125683307647705
-0.057416822761297226,0.034410133957862854,1.5766355991363525
-0.5402485728263855,0.44000083208084106,0.8976261019706726
-0.31295520067214966,0.795893669128418,0.7340231537818909
-0.5837970972061157,0.5840004682540894,0.5446040034294128
-0.030547842383384705,0.23495005071163177,1.3888860940933228
-0.08488499373197556,-0.31405627727508545,1.2450014352798462
-0.4603668451309204,0.3192184269428253,1.2832608222961426
-0.17419925332069397,0.5042948126792908,1.1740134954452515
0.12243084609508514,0.2685527503490448,1.1724058389663696
-0.8602646589279175,0.3423348665237427,0.6956768035888672
-0.605483889579773,-0.14593464136123657,0.7812897562980652
-0.17465738952159882,-0.37043339014053345,1.2686662673950195
-0.3135432302951813,-0.33066877722740173,0.8605226278305054
0.052035026252269745,-0.026352044194936752,1.4280734062194824
-0.5893598794937134,0.10288050770759583,1.074327826499939
0.1984746754169464,0.27284330129623413,1.437213659286499
-0.10914403945207596,-0.5264145135879517,1.1484100818634033
-0.23496216535568237,0.33412986993789673,1.5447360277175903
0.1387290060520172,-0.23663616180419922,1.4765117168426514
-0.55631422996521,-0.1775672733783722,1.2477102279663086
0.4835505485534668,0.059377044439315796,0.884826123714447
-0.19207608699798584,-0.2092665731906891,1.1815500259399414
-0.5171695947647095,0.3093140125274658,0.9676684141159058
-0.19942058622837067,0.5595402717590332,0.8492274284362793
0.13251224160194397,0.24165582656860352,1.2384772300720215
-0.4064236283302307,0.2325739562511444,1.2282484769821167
-0.44259563088417053,-0.446879506111145,1.3585469722747803
-0.010901324450969696,-0.31137603521347046,1.1512629985809326
-0.6639087200164795,-0.12185285985469818,1.3300206661224365
0.18680480122566223,-0.3306540250778198,1.0774375200271606
-0.6496570706367493,-0.25240546464920044,1.2023792266845703
0.2537975311279297,-0.10187838971614838,0.96733158826828
-0.18073627352714539,-0.4795683026313782,0.8462643623352051
0.2273646742105484,0.4543149173259735,1.1482383012771606
-0.3107035160064697,0.3175166845321655,0.7815068960189819
-0.5061147212982178,0.5384909510612488,1.193444013595581
-0.4023793339729309,0.7899419665336609,0.8409199118614197
-0.10445083677768707,0.6475245356559753,0.9653232097625732
0.418049693107605,-0.30465373396873474,0.9494637250900269
-0.12772101163864136,-0.41937363147735596,1.0460374355316162
-0.5326477885246277,-0.26475831866264343,0.9333595037460327
-0.3329313397407532,0.41173887252807617,0.923316478729248
-0.15927016735076904,0.2778581380844116,1.4527792930603027
0.26117563247680664,0.6399942636489868,0.8451910018920898
0.0027423352003097534,0.468071311712265,0.9851536750793457
-0.3059985041618347,0.4161257743835449,0.8635173439979553
-0.6576778888702393,0.17271758615970612,0.6259500980377197
-0.31904757022857666,-0.23386196792125702,1.0473648309707642
-0.3756656348705292,0.6247328519821167,1.2854442596435547
-0.5015735626220703,0.6390124559402466,1.0083515644073486
-0.6474599838256836,0.17130813002586365,0.8631449937820435
0.09506113827228546,-0.24310380220413208,1.4898293018341064
-0.3198123276233673,0.3072631359100342,1.5152904987335205
-0.17130623757839203,0.2928515672683716,0.8069726824760437
-0.04856571555137634,0.3876650035381317,0.9795597791671753
-0.34941545128822327,-0.43089818954467773,0.7914390563964844
-0.7860280871391296,-0.02289918065071106,0.4777103662490845
-0.7712880969047546,0.02238994836807251,1.2538355588912964
-0.01566953957080841,0.3663772940635681,0.8632028102874756
0.12347456812858582,0.111996591091156,1.3419569730758667
0.02277374267578125,-0.18582363426685333,0.9515485167503357
0.09083732962608337,0.12700912356376648,1.2236528396606445
0.10280536115169525,-0.22617940604686737,0.7900151610374451
